Data info
File name: C:\TP_RESA_PERCAGE\TP11\Alu2017-T4-Vc52-f0.0625BC-DRY.dxd
Start time: 05/12/2017 11:31:56,738
Number of channels: 4
Sample rate: 1000
Store type: Toujours rapide


Data1

Time [s]	Fx [N]	Fy [N]	Fz [N]	Mz [Nm]
5.479	-9.8912458	-4.7755222	68.249161	0.5868848
5.48	-5.6624393	-4.8658233	61.246449	0.60607868
5.481	-5.7115417	-6.0875874	60.926193	0.59171277
5.482	-9.6646175	-6.5498571	63.50058	0.55692452
5.483	-8.5971699	-6.7965846	64.474754	0.53529519
5.484	-2.5304775	-7.4539404	59.320625	0.57207364
5.485	-5.7700853	-4.076324	57.408211	0.54189879
5.486	-11.776696	-2.4538739	59.148964	0.52622932
5.487	-13.331305	-2.154146	61.586018	0.51360685
5.488	-10.895	-2.4222953	63.62986	0.5118956
5.489	-13.781057	-4.0949206	62.330601	0.51259297
5.49	-14.918135	-4.0741067	61.356422	0.49181119
5.491	-14.42983	-1.5575154	60.642952	0.51502305
5.492	-15.432117	-2.0776851	60.100609	0.51143426
5.493	-15.0403	-3.7141902	60.374733	0.47873273
5.494	-14.437448	-3.0260427	66.950439	0.50536174
5.495	-14.996277	-4.2975883	68.253456	0.5063917
5.496	-14.525531	-5.0743918	69.148773	0.52586454
5.497	-14.072095	-5.7991247	62.911564	0.49625829
5.498	-9.9044428	-4.5409184	63.79884	0.4997398
5.499	-14.513694	-3.3977611	69.466347	0.49630657
5.5	-13.869463	-3.6464913	66.983696	0.48695102
5.501	-13.346932	-2.6606185	63.063915	0.54467756
5.502	-12.101422	-5.2058201	62.798378	0.52999514
5.503	-12.067662	-6.1587911	65.120636	0.51516253
5.504	-14.897429	-5.7301741	65.902763	0.50356466
5.505	-13.07349	-6.3401799	65.992889	0.49754575
5.506	-12.318288	-6.1865072	61.682579	0.48533633
5.507	-15.403257	-3.6771758	66.051895	0.51717418
5.508	-18.364595	-0.53502148	61.95348	0.54646927
5.509	-20.945309	-1.1703117	70.641693	0.51185268
5.51	-21.783875	-1.7407639	77.133713	0.51556486
5.511	-22.666071	-3.985594	73.637718	0.49742773
5.512	-18.245754	-4.1082602	71.305809	0.5270769
5.513	-17.170332	-1.5780075	73.493416	0.5336054
5.514	-17.685566	-2.5403483	78.703339	0.52641171
5.515	-18.665289	-2.066098	80.398499	0.54701644
5.516	-16.415237	-2.8470142	82.810875	0.55764335
5.517	-17.953537	-1.8682582	81.403252	0.58506089
5.518	-20.691608	-3.1627281	76.374649	0.56744951
5.519	-19.616041	-2.4285181	73.617332	0.5441733
5.52	-15.677629	-1.1302931	74.405907	0.53586918
5.521	-16.060255	-2.9991848	74.911232	0.52489358
5.522	-17.85873	-0.2718789	67.548035	0.57991642
5.523	-15.451358	-3.1845434	69.780701	0.58509845
5.524	-14.971278	-5.8945756	71.790749	0.56307214
5.525	-12.781666	-4.8446517	68.542595	0.55534738
5.526	-13.446568	-6.0997109	67.391388	0.55669385
5.527	-12.169693	-5.0026517	72.25692	0.5601539
5.528	-15.739463	-3.2642229	73.059975	0.57135481
5.529	-19.275116	-0.88921613	71.73764	0.60729641
5.53	-24.953745	-1.5729291	71.972603	0.65660614
5.531	-24.84306	-3.4859879	75.890778	0.60490388
5.532	-17.330013	-3.0054791	72.718796	0.55279928
5.533	-23.216747	-2.4566991	58.903271	0.55322307
5.534	-19.004677	-2.9113514	57.663017	0.51785547
5.535	-15.227948	-0.81518716	57.027336	0.53111631
5.536	-17.67169	-1.4794452	58.571217	0.53339618
5.537	-15.795539	-2.0042284	59.726173	0.52048939
5.538	-19.816422	-2.1257861	63.929733	0.53608912
5.539	-16.916559	-5.6007128	66.461739	0.49523368
5.54	-15.516518	-6.5173845	63.599819	0.50348955
5.541	-11.153887	-6.6618304	59.474583	0.53375024
5.542	-8.1624374	-7.9918485	59.987423	0.58491606
5.543	-8.9136343	-4.5591931	64.613159	0.53930241
5.544	-7.6421242	-3.6633713	64.612083	0.5316152
5.545	-7.8854899	-3.9452894	65.89579	0.56595284
5.546	-11.175166	-5.1914434	63.834782	0.5374946
5.547	-11.416314	-3.6727054	65.022461	0.52221674
5.548	-14.573775	-2.4870617	64.195808	0.57413357
5.549	-16.082106	-1.3268096	59.861893	0.55438715
5.55	-18.719719	-4.2579632	65.084694	0.53141135
5.551	-11.626349	-3.2706602	65.321259	0.49855426
5.552	-13.697015	-2.4269803	63.2742	0.50421911
5.553	-17.52603	-1.8646462	68.975502	0.51496404
5.554	-18.096552	-0.87233609	70.335922	0.56387144
5.555	-23.439548	-1.0051949	65.890961	0.5573644
5.556	-15.814493	-3.3360345	61.015244	0.52586454
5.557	-15.374218	-4.2770247	56.448513	0.51331717
5.558	-14.230488	-4.359601	58.811543	0.50677794
5.559	-14.511798	-3.1901939	58.366295	0.51871377
5.56	-16.330372	-3.9222939	63.037628	0.49897805
5.561	-15.363203	-4.965816	62.178249	0.5268355
5.562	-15.047167	-5.9589128	62.571999	0.51657337
5.563	-8.2087145	-7.4262958	63.719448	0.5480786
5.564	-10.560368	-6.7908268	68.07267	0.52995223
5.565	-12.82097	-4.2546372	68.255066	0.53041357
5.566	-10.205172	-4.9859505	66.554008	0.52489358
5.567	-11.4794	-4.335175	68.027077	0.5300166
5.568	-8.6384754	-6.897543	69.967918	0.49736872
5.569	-12.897037	-4.0432792	65.804596	0.53583699
5.57	-19.833765	-1.8137915	66.213898	0.56727248
5.571	-20.807228	-3.3977969	71.327805	0.55867332
5.572	-21.960615	-4.0133457	70.062874	0.53344446
5.573	-12.913344	-5.8993678	65.929588	0.54450053
5.574	-17.83316	-1.3935072	68.103249	0.60916859
5.575	-23.681162	3.9315717	81.867813	0.72168726
5.576	-29.551516	7.2381635	82.462723	0.86031991
5.577	-35.659157	0.75690919	79.657669	0.74637967
5.578	-24.208162	2.7737873	80.247215	0.79582351
5.579	-25.502668	0.44584447	73.673126	0.71682709
5.58	-23.009108	-1.7540677	74.957367	0.62758464
5.581	-19.026564	-0.00054664246	72.278374	0.60538131
5.582	-20.572018	0.2691763	70.54567	0.58738369
5.583	-19.794712	-1.5452487	74.100136	0.60104686
5.584	-20.430826	-3.8910015	72.29071	0.55368978
5.585	-15.988086	-4.8046689	70.802086	0.57059306
5.586	-14.88652	-4.8957925	76.389664	0.52535492
5.587	-13.200162	-4.074214	69.755493	0.5817135
5.588	-9.5385532	-3.3590658	72.119049	0.62474686
5.589	-14.211355	-5.3394656	74.197227	0.64671415
5.59	-11.884199	-9.555934	77.118156	0.62087911
5.591	-7.6587896	-11.508618	78.102524	0.63856024
5.592	-6.589983	-12.468884	77.925499	0.63901085
5.593	-9.2046719	-9.5696669	73.487518	0.57620424
5.594	-12.426649	-6.9173555	65.460739	0.53870159
5.595	-9.0156298	-5.645452	68.618767	0.60121316
5.596	-10.736857	-4.7560315	70.55854	0.57201999
5.597	-9.8773346	-2.5839789	76.25502	0.59890646
5.598	-16.585754	-1.9945724	77.741501	0.59065062
5.599	-17.083035	-2.4625285	75.545303	0.63878018
5.6	-14.019201	-1.3767703	73.716042	0.62278885
5.601	-14.104388	-2.4486883	75.00457	0.61433452
5.602	-12.969635	-2.8813822	78.523628	0.61164695
5.603	-14.993237	-2.6648743	75.420853	0.61047214
5.604	-17.930399	-2.7052505	69.430946	0.64082938
5.605	-15.199553	-6.9621305	79.531067	0.60877699
5.606	-14.574347	-5.4623823	80.859299	0.64059335
5.607	-4.7366123	-3.9336307	81.851715	0.6542297
5.608	-9.6230965	-5.6323271	85.36058	0.61967212
5.609	-2.2836428	-6.8729739	71.82991	0.67414778
5.61	-0.065384395	-7.1055751	67.214905	0.67747909
5.611	-6.5561156	-6.4239364	72.947319	0.61949509
5.612	-5.4960709	-8.4359512	72.477936	0.6318118
5.613	-6.1231713	-10.016881	78.887337	0.626957
5.614	-2.0556192	-10.348723	79.92321	0.65928835
5.615	0.71510267	-12.06405	80.144218	0.70888776
5.616	3.7265081	-13.602816	79.006432	0.75774151
5.617	-1.7715912	-12.691043	74.110321	0.7098909
5.618	-4.1449885	-9.8209724	74.390884	0.65301198
5.619	-4.0113788	-4.3110709	79.70005	0.64293224
5.62	-11.891745	-6.1155539	75.071625	0.65260965
5.621	-13.021706	-3.5734637	73.848007	0.78835088
5.622	-10.214005	0.48854524	75.326439	0.81720608
5.623	-14.700376	-0.97615546	79.889412	0.71445602
5.624	-10.711251	-6.8912129	76.673981	0.63828665
5.625	-13.429544	-5.5231791	75.503464	0.65961558
5.626	-16.675268	-8.2086067	73.546524	0.69204348
5.627	-15.116082	-13.40469	70.802086	0.64471322
5.628	-11.120378	-8.2884655	70.69426	0.58614451
5.629	-9.0580444	-7.9859476	74.328117	0.53664702
5.63	-10.091125	-8.6012468	71.806305	0.52919048
5.631	-5.7023864	-8.6796389	65.961777	0.58030266
5.632	-6.701241	-4.6822171	61.422939	0.57056087
5.633	-10.410272	-8.2063541	71.292397	0.56008416
5.634	-10.914026	-6.9636326	72.713966	0.5731197
5.635	-11.874543	-6.7692261	68.705673	0.54846483
5.636	-8.9593391	-6.5493922	68.283493	0.55695134
5.637	-7.3893528	-8.1264238	71.616943	0.53100902
5.638	-8.0101233	-5.1136951	68.864464	0.54988104
5.639	-10.602747	-6.4797263	71.599777	0.54639953
5.64	-9.9391327	-5.8731894	78.144363	0.56645709
5.641	-7.9414587	-3.7313921	71.468887	0.52864331
5.642	-15.434156	-3.3063157	67.971283	0.53069252
5.643	-15.212999	-6.1683397	71.20388	0.58596212
5.644	-16.244255	-3.7394388	69.463669	0.54984349
5.645	-16.416739	-4.6958427	70.312851	0.52051622
5.646	-10.897218	-6.1774235	72.575562	0.51175076
5.647	-15.045773	-6.4876299	72.996674	0.53984958
5.648	-15.780447	-8.398901	72.831444	0.5739029
5.649	-14.495097	-10.114943	67.984695	0.58996397
5.65	-9.9083052	-7.3909979	73.098595	0.56245524
5.651	-9.543417	-3.6408408	72.119049	0.55009025
5.652	-9.7616415	-5.6027513	76.990479	0.55281538
5.653	-7.02915	-5.6048613	67.507263	0.58064061
5.654	-13.387416	-3.4186823	63.869652	0.61712402
5.655	-14.807306	-6.9388847	72.531036	0.56379634
5.656	-11.56945	-7.5131993	69.239433	0.52680331
5.657	-10.504077	-8.045743	70.850365	0.52064496
5.658	-10.861204	-6.0251098	71.362671	0.54856676
5.659	-12.56033	-7.5994234	67.873116	0.55810469
5.66	-9.9827986	-4.6552877	71.656639	0.56641418
5.661	-9.9580507	-4.9281578	78.912018	0.57232577
5.662	-9.0430956	-5.0612669	85.14547	0.59637445
5.663	-11.201165	-3.0135972	85.198578	0.62692481
5.664	-15.708778	-1.0215027	81.571159	0.68032759
5.665	-14.196907	-0.94947642	78.0242	0.74340779
5.666	-16.155241	-1.6231401	78.348755	0.67252237
5.667	-14.417313	-3.0446751	69.32634	0.5976941
5.668	-12.608253	-4.0567975	74.085114	0.61770874
5.669	-14.521525	-4.7803144	75.161751	0.63426334
5.67	-14.662682	-6.3437204	74.05024	0.65127927
5.671	-13.215254	-6.1783533	72.321289	0.62764901
5.672	-8.028863	-4.3384652	75.954079	0.61182398
5.673	-8.2734451	-5.3937535	78.947418	0.61677533
5.674	-8.3491545	-6.5447073	80.206451	0.59054333
5.675	-6.7519884	-6.4251881	75.345749	0.63240725
5.676	-10.687362	-6.3704352	78.177094	0.64486343
5.677	-10.02389	-7.4637752	78.52256	0.6205948
5.678	-9.927331	-6.3344579	80.660278	0.64946073
5.679	-7.073174	-7.7932577	80.481644	0.6320532
5.68	-3.9836626	-7.6935868	82.365089	0.62499362
5.681	-3.658114	-9.1089706	81.847427	0.65543669
5.682	-1.7096143	-7.5795751	89.090996	0.65686363
5.683	-5.3930383	-9.5183115	91.864403	0.66014129
5.684	-3.4138541	-8.346508	82.577522	0.63739079
5.685	-4.8858862	-7.6285343	78.311203	0.62963384
5.686	-12.277697	-10.741507	75.534042	0.69359916
5.687	-12.106965	-13.156138	86.984924	0.76561111
5.688	-8.6468439	-12.097488	90.006165	0.72917062
5.689	-5.8718305	-12.584077	89.424126	0.69710213
5.69	-4.5551877	-14.30373	83.419197	0.69380301
5.691	-13.650773	-12.326871	73.948853	0.63697773
5.692	-8.4959965	-13.676845	80.065369	0.68395394
5.693	-10.413204	-12.563227	79.770859	0.69786924
5.694	-0.57650614	-5.8726888	80.845886	0.58959383
5.695	-3.3366423	-4.9910645	78.659348	0.58472294
5.696	-1.0115247	-8.2798824	74.901039	0.63015956
5.697	10.88096	-2.925442	65.636154	0.66917497
5.698	-4.0712099	-5.4418902	77.864883	0.688739
5.699	-2.7780275	-11.207925	79.035934	0.70650059
5.7	-6.7944746	-7.9303365	80.897385	0.59629399
5.701	-5.7535629	-8.7687597	80.436043	0.58962065
5.702	-0.5719285	-4.2793136	76.691681	0.54312187
5.703	-2.6201706	-8.7474089	75.876289	0.60939389
5.704	5.9162278	-17.690752	78.139542	0.85110921
5.705	2.317204	-17.338989	75.280304	0.82841772
5.706	4.0843506	-11.527716	81.334053	0.68042415
5.707	-4.8847418	-8.8369589	79.607246	0.63560981
5.708	-11.192725	-11.484049	75.59037	0.68810064
5.709	-9.9608402	-8.541523	76.436874	0.64935344
5.71	-9.9765406	-7.0633392	78.570839	0.62049288
5.711	-8.9408503	-8.3188276	76.472816	0.62492388
5.712	-6.9483976	-8.790575	82.080238	0.61079937
5.713	-12.115298	-8.9319096	81.515907	0.61431307
5.714	-8.8825207	-7.3497992	79.332588	0.59459347
5.715	-8.226059	-7.6113682	79.414124	0.60941535
5.716	-1.0820131	-5.9097748	86.046158	0.59246916
5.717	-7.851265	-7.1714859	82.65477	0.60493606
5.718	-2.7559619	-3.5120232	78.132568	0.58668631
5.719	-6.5832238	-2.7539952	68.146698	0.59506553
5.72	-10.480474	-3.9315922	68.000252	0.56692916
5.721	-7.1322899	-5.2466254	70.619698	0.55516499
5.722	-9.5541821	-5.3768377	78.780052	0.5653252
5.723	-5.3057055	-5.2546721	79.306297	0.5724116
5.724	-4.101644	-4.5895915	80.786346	0.55166203
5.725	-3.1347256	-6.5763216	81.661819	0.5749597
5.726	-2.0799737	-7.6036434	77.368675	0.58178324
5.727	-0.97350883	-9.3441467	79.834694	0.62175888
5.728	-0.20543148	-7.6838236	84.668571	0.60903984
5.729	-9.5428448	-7.1255307	84.104233	0.62839466
5.73	-14.91674	-7.3526959	86.047768	0.64678925
5.731	-12.02936	-7.1528893	89.424667	0.64928371
5.732	-10.802232	-5.6458454	87.81266	0.63678998
5.733	-8.1746321	-6.8642478	90.120964	0.62286931
5.734	-8.6127977	-6.3038449	86.491402	0.62194127
5.735	-10.483907	-8.7945805	83.001312	0.62212902
5.736	-9.8015175	-9.123991	77.476494	0.61962384
5.737	-7.787786	-8.6677294	78.464622	0.59850413
5.738	-2.3998003	-8.7891798	82.865593	0.61492997
5.739	-6.1198096	-8.5173111	83.249146	0.59312898
5.74	0.63009453	-8.7643967	77.120834	0.60460347
5.741	-5.5874805	-9.1582165	73.924179	0.63460666
5.742	-5.9430342	-9.639905	76.798973	0.61903375
5.743	-5.5128436	-10.191939	78.776299	0.61636764
5.744	-6.0729246	-13.151739	85.261337	0.66168088
5.745	-1.4206867	-14.359199	82.676224	0.67022103
5.746	-1.7592888	-13.028858	87.176971	0.66275376
5.747	-1.5243273	-15.031038	85.755943	0.70969778
5.748	-0.27434635	-14.496491	83.867668	0.7003637
5.749	1.4448066	-13.651453	90.047478	0.66140193
5.75	0.65477085	-15.028499	88.842628	0.69343287
5.751	-11.181496	-15.573917	88.486961	0.75029033
5.752	-14.113257	-18.558823	95.265984	0.78519124
5.753	-10.462234	-16.488623	98.130577	0.79167682
5.754	-8.281992	-17.544374	93.130402	0.8082636
5.755	-1.4228683	-17.734562	87.650116	0.79623657
5.756	-3.8377504	-22.083101	79.976318	0.91950554
5.757	-3.2545309	-26.652264	82.24868	0.96556443
5.758	-2.292655	-29.916977	69.353157	1.0552628
5.759	3.2873054	-22.853397	73.498779	0.94703573
5.76	10.657443	-16.705202	90.052841	0.7994445
5.761	9.6754684	-15.78971	89.838264	0.74419099
5.762	14.837005	-9.5591526	89.371559	0.73771077
5.763	3.7171383	-10.941134	91.337082	0.83049911
5.764	6.0582776	-13.070951	99.314507	0.82134205
5.765	3.377821	-9.3576651	97.755074	0.81773716
5.766	-0.44010687	-9.0215311	97.392433	0.82160491
5.767	5.7642002	-4.9634557	98.577972	0.82604128
5.768	1.1854191	-0.25900429	99.100464	0.82998413
5.769	-0.10121871	-2.2588952	96.888718	0.79240102
5.77	0.82414341	-2.4119599	99.668022	0.77673692
5.771	8.0340996	-5.5114846	87.558922	0.79327005
5.772	2.9703398	-6.5143805	82.626335	0.74443775
5.773	-1.2082558	-14.195369	77.67498	0.86088854
5.774	-6.0102682	-10.665653	81.486397	0.79295355
5.775	-4.992352	-9.5456705	81.008965	0.74431974
5.776	-3.1932335	-9.6321449	81.724579	0.70510048
5.777	0.8878727	-8.8680725	88.489113	0.66923398
5.778	-3.0763249	-9.32623	87.861473	0.65253454
5.779	3.8039346	-9.7425804	87.878105	0.66436309
5.78	6.8510313	-9.8730783	84.157883	0.70837277
5.781	9.8418016	-10.117124	85.958176	0.70259529
5.782	7.0266623	-9.7799168	88.781471	0.67591268
5.783	13.547756	-10.763107	88.809364	0.70482153
5.784	18.639805	-7.6544266	91.203506	0.77294427
5.785	11.548151	-9.2751961	94.866333	0.75213033
5.786	14.653362	-7.8956466	91.539322	0.71199912
5.787	4.7216434	-9.1192703	91.535561	0.71484762
5.788	0.39820862	-10.955046	97.024971	0.69538015
5.789	6.9448729	-7.0677738	92.36866	0.64538914
5.79	3.1269093	-6.0157042	92.490433	0.64532477
5.791	3.8172741	-6.4639549	85.527954	0.60349303
5.792	1.7783303	-6.1234932	87.864693	0.61643738
5.793	5.3399105	-4.8236589	85.855179	0.567074
5.794	-0.71615982	-5.3790193	89.362434	0.62547106
5.795	-8.2625732	-7.6492052	89.765839	0.66395003
5.796	-10.69412	-7.2945457	89.348488	0.6222524
5.797	-7.0224266	-7.1742039	83.012573	0.62199491
5.798	-4.4944267	-9.0391264	81.686493	0.57835537
5.799	-3.5889487	-7.1303945	77.923355	0.57508844
5.8	-8.2384691	-9.5026836	75.314636	0.53235549
5.801	1.5386124	-8.5892305	76.187965	0.59789795
5.802	2.9434104	-6.9189291	75.618263	0.60681361
5.803	3.0812759	-6.1393719	81.827042	0.56887108
5.804	0.8718152	-5.7534914	85.075195	0.59448618
5.805	10.733189	-7.3846679	81.509468	0.61137336
5.806	12.107266	-3.2736642	80.497734	0.6565364
5.807	6.7241807	-0.84919757	83.655769	0.6129666
5.808	9.6373453	-2.1782501	74.87529	0.61586875
5.809	-3.7653308	-5.9252243	79.861519	0.54455954
5.81	0.041868199	-7.7285628	83.259872	0.58624107
5.811	4.4698734	-3.9997561	81.967049	0.59232432
5.812	4.6474714	-3.7577493	82.129593	0.6230517
5.813	2.5556345	-2.8405411	81.368385	0.59612769
5.814	4.758193	-0.80392188	77.651375	0.60140091
5.815	5.9117217	1.0085003	83.433144	0.60226458
5.816	-2.8037052	-0.82555836	84.486717	0.62131363
5.817	-8.6356144	-2.7872903	81.350143	0.62433916
5.818	-7.7507358	-4.4571977	85.780617	0.60246843
5.819	-5.7232003	-3.6377652	80.524559	0.57404238
5.82	-6.406806	-4.8576336	78.984436	0.55399019
5.821	-6.5732102	-0.88352984	80.855011	0.5351879
5.822	-9.1158733	-2.0125968	82.737915	0.55309433
5.823	1.758625	0.51236326	76.643936	0.58827955
5.824	4.5733709	3.4464495	74.629601	0.62653321
5.825	-9.6203785	-1.8785222	78.114326	0.52592891
5.826	-7.6579313	-2.196346	73.574959	0.55629689
5.827	-11.478578	-3.6687357	71.327805	0.4934366
5.828	-9.2163668	-1.104079	69.926613	0.53137916
5.829	-10.782634	-2.7742727	72.796043	0.48703685
5.83	-8.918498	-4.2285662	73.96656	0.49791589
5.831	-12.352083	-4.6004276	72.193619	0.47124937
5.832	-9.2940435	-5.4018717	72.425896	0.48246101
5.833	-9.7872477	-4.3888907	73.360382	0.5060752
5.834	-7.728992	-3.8423641	71.70385	0.49593642
5.835	-12.764857	-2.7159793	71.594948	0.47101334
5.836	-10.356341	-3.2254918	71.080498	0.47780469
5.837	-10.266791	-1.6541107	72.990768	0.49302354
5.838	-12.004683	-2.422653	73.004715	0.50625223
5.839	-14.742396	-3.8984759	69.293076	0.50771135
5.84	-14.202343	-4.877625	78.686172	0.53054768
5.841	-14.128815	-5.1879745	78.458183	0.51493186
5.842	-11.370216	-5.5998545	76.537186	0.49924627
5.843	-11.696301	-5.3747277	74.498711	0.49627438
5.844	-11.181782	-5.3636413	71.867996	0.47968224
5.845	-7.9118829	-4.6393733	71.958656	0.46888903
5.846	-7.7498775	-3.859709	72.319679	0.48611417
5.847	-6.5758924	-4.8548441	75.563011	0.48197821
5.848	-8.043848	-4.7499518	72.409271	0.47495618
5.849	-10.715328	-4.5988541	68.14724	0.46579376
5.85	-10.420893	-3.3706529	67.8479	0.49091533
5.851	-7.3616724	-3.372298	72.877579	0.46828821
5.852	-10.31972	-5.1879029	75.937981	0.45806363
5.853	-9.3132839	-5.6245666	73.059975	0.46305254
5.854	-8.2197294	-4.8718314	73.404366	0.4742749
5.855	-11.166189	-3.8448675	73.737495	0.49236909
5.856	-8.8575945	-3.6832197	73.344826	0.49571112
5.857	-10.266863	-2.5073035	69.334923	0.47037497
5.858	-9.7734079	-4.5088034	70.315002	0.4559876
5.859	-9.8900299	-0.30985898	75.564079	0.50803858
5.86	-14.259706	2.2791164	70.579468	0.55628616
5.861	-17.099165	-1.6685588	70.335381	0.51479238
5.862	-15.087865	-3.2073243	74.797508	0.51253933
5.863	-13.025032	-5.4913502	74.40966	0.48863009
5.864	-13.665257	-3.6049707	77.482399	0.51215845
5.865	-18.199728	-2.6926262	77.623482	0.51547903
5.866	-17.552814	-4.1916947	76.687927	0.52099365
5.867	-15.679489	-2.8564556	76.728157	0.54558414
5.868	-12.402652	-3.1791074	77.258705	0.51597255
5.869	-13.4966	-3.6944134	78.711922	0.52207726
5.87	-11.083828	-4.2371492	76.489441	0.51052231
5.871	-14.14387	-4.5823674	69.193298	0.52213627
5.872	-14.863775	-3.9412839	72.18718	0.54924268
5.873	-9.2057447	-4.4528704	73.202126	0.52296776
5.874	-12.381838	-5.0745349	71.094452	0.52076298
5.875	-8.9576941	-6.1833243	78.148125	0.51808614
5.876	-10.029576	-4.9420338	78.010254	0.52236158
5.877	-12.087796	-5.2661161	75.756126	0.54437715
5.878	-8.6315737	-3.8838489	75.140831	0.56072253
5.879	-10.440598	-4.3845992	81.71814	0.56332427
5.88	-9.1236334	-4.2104702	86.873886	0.5810805
5.881	-11.300586	-3.5512192	79.149124	0.58824199
5.882	-18.625984	-5.7176213	78.677589	0.61141092
5.883	-19.240784	-5.452333	80.305695	0.58999616
5.884	-13.729809	-6.77527	80.598587	0.598252
5.885	-14.206348	-7.0717793	88.404892	0.60646492
5.886	-11.435268	-6.1159472	87.87381	0.56040066
5.887	-14.121519	-7.6369743	88.040642	0.56463319
5.888	-11.870215	-6.6065769	81.790565	0.55783647
5.889	-10.758458	-5.0062637	79.412514	0.55726248
5.89	-10.984943	-3.9010508	81.229446	0.53746778
5.891	-9.2743378	-5.0821166	84.422882	0.5365451
5.892	-9.7984772	-4.3976169	78.817062	0.52427131
5.893	-10.342537	-2.477978	73.934906	0.53378242
